game_number,player,start_pos,direction,word,score
41,player 1,"(11, 2)",down,zią,2
42,player 1,"(7, 7)",across,pracę,22
42,player 1,"(7, 10)",down,cezą,12
42,player 2,"(5, 8)",down,farele,10
42,player 4,"(10, 4)",across,wikte,7
42,player 1,"(3, 11)",down,tintę,10
42,player 2,"(7, 4)",down,warwai,5
42,player 3,"(12, 5)",down,we,1
42,player 4,"(11, 1)",across,dyla,10
42,player 1,"(10, 2)",down,dyby,10
42,player 2,"(13, 1)",across,wył,8
42,player 3,"(10, 7)",down,tlij,6
42,player 4,"(8, 3)",across,raźa,11
42,player 1,"(3, 9)",across,hity,6
42,player 2,"(5, 10)",across,cneu,6
42,player 3,"(4, 13)",down,pumo,5
42,player 4,"(0, 12)",down,zocy,6
42,player 1,"(2, 7)",across,oćm,9
42,player 2,"(0, 7)",down,gnoza,18
42,player 3,"(4, 4)",across,skra,5
42,player 4,"(1, 3)",across,pimen,6
42,player 1,"(13, 7)",across,jeoy,4
42,player 2,"(1, 3)",down,puh,12
42,player 3,"(12, 10)",down,ny,1
42,player 4,"(1, 11)",across,bok,10
42,player 1,"(0, 7)",across,gażo,7
42,player 2,"(7, 14)",down,nodz,15
42,player 3,"(6, 9)",down,aa,1
42,player 4,"(4, 6)",down,ras,2
42,player 1,"(14, 4)",across,in,2
42,player 2,"(1, 5)",down,mówk,6
42,player 4,"(2, 0)",across,sosu,3
42,player 3,"(0, 1)",down,głoś,22
43,player 1,"(7, 7)",across,srożsi,20
43,player 1,"(4, 9)",down,huboi,10
43,player 2,"(7, 12)",down,iwin,3
43,player 3,"(10, 9)",across,zaśne,9
43,player 4,"(3, 11)",down,pitos,10
43,player 1,"(2, 7)",down,opycasz,9
43,player 2,"(10, 9)",down,zysa,4
43,player 3,"(2, 5)",across,grogm,9
43,player 4,"(12, 6)",across,lansoał,12
43,player 1,"(4, 2)",across,houowy,9
43,player 2,"(12, 11)",down,as,1
43,player 3,"(3, 3)",down,dozó,12
43,player 4,"(4, 5)",down,obryznęa,62
43,player 1,"(10, 2)",across,wciętj,10
43,player 2,"(12, 7)",down,aa,1
43,player 3,"(10, 3)",down,chn,10
43,player 4,"(12, 0)",across,ładny,10
43,player 1,"(6, 0)",across,fezó,7
43,player 2,"(11, 1)",down,pać,16
43,player 3,"(8, 2)",across,jątz,10
43,player 4,"(5, 0)",down,efk,9
43,player 1,"(4, 9)",across,haiki,5
43,player 2,"(3, 13)",down,mim,4
43,player 3,"(9, 10)",down,da,2
43,player 4,"(8, 13)",down,ewe,2
43,player 4,"(13, 9)",across,ans,1
44,player 1,"(4, 8)",down,żynw,4
44,player 1,"(7, 9)",down,eros,4
44,player 2,"(10, 9)",across,syfsi,11
44,player 3,"(9, 13)",down,kilac,14
44,player 4,"(9, 5)",across,dwójo,11
44,player 1,"(10, 11)",down,flar,8
44,player 2,"(5, 7)",across,tyj,5
44,player 3,"(12, 9)",across,dżaua,13
44,player 4,"(7, 6)",across,tawenę,18
44,player 1,"(12, 9)",down,do,1
44,player 2,"(13, 6)",across,wono,3
44,player 3,"(3, 11)",down,piczę,10
44,player 4,"(3, 9)",across,cepre,5
44,player 1,"(12, 7)",down,do,2
44,player 2,"(0, 13)",down,zgleić,26
44,player 3,"(10, 1)",across,upiła,13
44,player 4,"(10, 3)",down,ibo,10
44,player 1,"(9, 5)",down,dasz,2
44,player 2,"(14, 3)",across,tyłem,30
44,player 3,"(12, 1)",across,hao,5
44,player 4,"(8, 0)",down,zeki,5
44,player 1,"(7, 2)",down,swap,3
44,player 2,"(0, 9)",across,kaprz,6
44,player 3,"(7, 2)",across,son,2
44,player 4,"(3, 3)",down,azymo,8
44,player 1,"(8, 14)",down,mu,2
44,player 2,"(5, 2)",across,ny,1
44,player 3,"(6, 14)",down,bomu,12
44,player 3,"(4, 3)",across,zań,9
45,player 1,"(7, 7)",across,fazę,24
45,player 1,"(6, 8)",down,salonie,7
45,player 2,"(11, 7)",across,kiecy,11
45,player 3,"(9, 7)",across,woź,10
45,player 4,"(11, 11)",down,yer,1
45,player 1,"(14, 7)",across,biomy,27
45,player 2,"(12, 11)",across,emc,6
45,player 1,"(9, 13)",down,eunch,16
45,player 3,"(3, 10)",down,siarę,5
45,player 4,"(11, 9)",down,eś,5
45,player 1,"(3, 10)",across,shot,12
45,player 2,"(1, 12)",down,dłoią,14
45,player 3,"(4, 5)",across,plerai,7
45,player 4,"(9, 7)",down,wok,1
45,player 1,"(0, 7)",down,panze,15
45,player 2,"(1, 4)",across,worań,10
45,player 3,"(1, 10)",across,gadc,12
45,player 4,"(4, 9)",down,aa,1
45,player 1,"(9, 11)",across,uje,6
45,player 2,"(0, 0)",across,radzi,18
45,player 3,"(0, 1)",down,azotki,14
45,player 4,"(7, 12)",down,tyj,4
45,player 1,"(2, 0)",across,sodk,7
45,player 2,"(2, 3)",down,kłacyć,18
45,player 3,"(3, 5)",down,spóli,9
45,player 4,"(0, 11)",down,aa,1
45,player 1,"(6, 2)",across,my,2
45,player 3,"(4, 1)",across,kia,1
46,player 1,"(7, 7)",across,diada,14
46,player 1,"(5, 9)",down,ćpaj,11
46,player 2,"(3, 11)",down,bagna,13
46,player 3,"(6, 7)",down,edt,3
46,player 4,"(6, 1)",across,szronie,6
46,player 1,"(3, 3)",down,ikary,8
46,player 2,"(3, 2)",across,pijawkoe,61
46,player 3,"(6, 5)",down,nośc,8
46,player 4,"(4, 10)",across,hao,7
46,player 1,"(0, 7)",down,aryk,12
46,player 2,"(6, 1)",down,szaróie,10
46,player 3,"(1, 13)",down,gromk,18
46,player 4,"(1, 5)",across,wirażu,11
46,player 1,"(11, 0)",across,wieź,29
46,player 2,"(0, 0)",across,sielsi,18
46,player 3,"(3, 8)",down,on,1
46,player 4,"(0, 0)",down,sypana,7
46,player 1,"(8, 0)",across,bal,5
46,player 2,"(9, 3)",across,lecz,4
46,player 3,"(9, 6)",down,ził,4
46,player 4,"(5, 14)",down,umłcę,45
46,player 1,"(11, 5)",across,złązom,10
46,player 2,"(11, 5)",down,zeń,8
46,player 3,"(11, 9)",down,on,1
46,player 4,"(2, 0)",across,pf,5
46,player 1,"(3, 5)",down,as,1
46,player 2,"(4, 0)",across,ny,2
46,player 3,"(10, 9)",down,tond,4
46,player 3,"(12, 4)",across,we,1
47,player 1,"(7, 7)",across,galę,22
47,player 1,"(7, 8)",down,arhtem,9
47,player 2,"(12, 8)",across,mowi,3
47,player 3,"(11, 1)",across,wcedzałe,62
47,player 4,"(8, 4)",down,gańd,18
47,player 1,"(9, 1)",down,siwią,16
47,player 2,"(11, 6)",down,as,1
47,player 3,"(8, 11)",down,piźzie,16
47,player 4,"(8, 11)",across,puż,8
47,player 1,"(8, 3)",across,zgaś,7
47,player 2,"(11, 3)",down,erc,3
47,player 3,"(3, 10)",down,myknę,9
47,player 4,"(6, 0)",down,jaka,21
47,player 1,"(4, 8)",across,zbyt,6
47,player 2,"(8, 5)",down,aa,1
47,player 3,"(8, 13)",down,żenioy,12
47,player 4,"(1, 8)",down,foczy,10
47,player 1,"(2, 11)",down,syt,7
47,player 2,"(10, 6)",down,ras,1
47,player 3,"(2, 4)",across,duplo,9
47,player 4,"(0, 6)",down,dipsj,7
47,player 1,"(0, 3)",across,rondl,15
47,player 2,"(12, 9)",down,on,0
47,player 3,"(2, 4)",down,ditó,10
47,player 4,"(3, 0)",across,akebi,13
47,player 1,"(6, 10)",across,nać,7
47,player 2,"(3, 0)",down,aa,1
47,player 3,"(2, 2)",down,penem,8
47,player 4,"(5, 7)",across,ny,1
47,player 1,"(5, 1)",across,we,1
47,player 2,"(13, 3)",across,cło,4
47,player 2,"(6, 2)",across,mh,3
48,player 1,"(3, 8)",down,nadal,7
48,player 1,"(5, 9)",down,as,2
48,player 2,"(0, 7)",down,keli,18
48,player 3,"(7, 5)",across,cugl,16
48,player 4,"(7, 5)",down,cynek,6
48,player 1,"(7, 7)",down,gzoa,2
48,player 2,"(10, 2)",across,hyze,7
48,player 3,"(1, 4)",across,spień,11
48,player 4,"(10, 2)",down,hebd,9
48,player 1,"(8, 3)",down,omy,3
48,player 2,"(3, 3)",across,desminw,11
48,player 3,"(13, 0)",across,jadę,18
48,player 4,"(4, 0)",across,pyto,7
48,player 1,"(11, 0)",down,gej,4
48,player 2,"(10, 7)",across,awizi,5
48,player 3,"(4, 0)",down,pipć,27
48,player 4,"(9, 11)",down,wieź,13
48,player 1,"(10, 9)",down,in,1
48,player 2,"(5, 7)",across,zdajm,6
48,player 3,"(0, 11)",down,wciąam,20
48,player 4,"(1, 10)",across,achó,18
48,player 1,"(10, 8)",down,wola,4
48,player 2,"(1, 1)",down,cyny,10
48,player 3,"(13, 6)",across,fiakr,9
48,player 4,"(2, 0)",across,nyso,4
48,player 1,"(12, 6)",down,pf,0
48,player 2,"(6, 0)",across,pito,4
48,player 3,"(11, 11)",across,erb,4
48,player 4,"(11, 13)",down,brr,4
48,player 1,"(6, 12)",down,żułe,12
48,player 3,"(4, 10)",across,aa,2
48,player 4,"(0, 13)",down,zóz,2
49,player 2,"(7, 7)",across,doleze,16
49,player 2,"(7, 11)",down,zaufł,17
49,player 3,"(6, 8)",down,goglch,11
49,player 4,"(11, 7)",down,my,4
49,player 1,"(9, 8)",across,laluń,10
49,player 2,"(3, 10)",down,mirce,7
49,player 3,"(3, 8)",across,temó,18
49,player 4,"(4, 12)",down,mace,5
49,player 1,"(0, 8)",down,opaty,6
49,player 2,"(0, 7)",across,pondo,18
49,player 3,"(2, 4)",across,ważna,8
49,player 4,"(2, 5)",down,arią,7
49,player 1,"(4, 4)",across,biały,10
49,player 2,"(0, 13)",down,arsey,12
49,player 3,"(11, 11)",across,łyp,4
49,player 4,"(11, 13)",down,piw,4
49,player 1,"(10, 6)",across,hoc,4
49,player 2,"(12, 4)",across,bisy,5
49,player 3,"(13, 9)",across,keszw,5
49,player 4,"(10, 7)",down,omyj,3
49,player 1,"(10, 4)",down,zube,6
49,player 2,"(13, 1)",across,teje,12
49,player 3,"(1, 1)",across,nići,18
49,player 4,"(9, 2)",down,noeze,5
49,player 1,"(0, 0)",across,do,9
49,player 2,"(11, 1)",across,zeku,7
49,player 3,"(5, 9)",across,arka,3
49,player 4,"(1, 2)",down,in,2
49,player 1,"(9, 0)",across,sani,3
49,player 2,"(6, 1)",down,raźa,11
49,player 3,"(2, 11)",down,tó,2
49,player 2,"(12, 10)",down,we,1
50,player 1,"(7, 7)",across,zieli,12
50,player 1,"(3, 11)",down,greni,12
50,player 2,"(4, 7)",across,wsparła,10
50,player 3,"(7, 10)",down,luki,7
50,player 4,"(1, 13)",down,lizać,20
50,player 1,"(0, 7)",down,nosiwm,18
50,player 2,"(1, 6)",across,dobą,10
50,player 3,"(7, 8)",down,irch,6
50,player 4,"(9, 7)",across,scukzył,10
50,player 1,"(7, 13)",down,wyłaj,7
50,player 2,"(5, 3)",across,memem,6
50,player 3,"(8, 12)",down,ny,1
50,player 4,"(11, 11)",across,gej,10
50,player 1,"(0, 3)",down,pańcom,17
50,player 2,"(0, 0)",across,krępe,27
50,player 3,"(11, 12)",down,ewe,1
50,player 4,"(0, 1)",down,rysy,10
50,player 1,"(13, 12)",across,eś,10
50,player 2,"(4, 5)",down,ambaj,8
50,player 3,"(4, 9)",down,pode,3
50,player 4,"(8, 0)",across,potnij,7
50,player 1,"(7, 0)",down,wpó,18
50,player 2,"(8, 2)",down,tofao,9
50,player 3,"(8, 4)",down,in,1
50,player 4,"(11, 0)",across,zraźż,29
50,player 1,"(2, 0)",across,as,1
50,player 2,"(0, 13)",down,wlizać,1
50,player 3,"(7, 3)",down,in,1
50,player 1,"(2, 6)",across,as,1
50,player 3,"(0, 9)",down,tą,2
50,player 3,"(4, 2)",across,do,2
50,player 3,"(0, 12)",across,iw,1
50,player 1,"(0, 11)",across,hiw,3
51,player 1,"(7, 7)",across,kpć,20
51,player 1,"(7, 8)",down,paź,10
51,player 2,"(4, 7)",down,ksyk,5
51,player 3,"(9, 6)",across,lóź,7
51,player 4,"(4, 2)",across,heroiki,9
51,player 1,"(3, 3)",down,centem,12
51,player 2,"(9, 6)",down,lsął,9
51,player 3,"(3, 5)",down,dośn,8
51,player 4,"(12, 0)",across,cieniałb,61
51,player 1,"(7, 0)",across,ruse,15
51,player 2,"(12, 5)",down,as,1
51,player 3,"(10, 3)",down,wino,5
51,player 4,"(9, 1)",down,dymio,10
51,player 1,"(0, 8)",down,dieni,5
51,player 2,"(5, 9)",down,nać,2
51,player 3,"(1, 7)",across,piczę,10
51,player 4,"(3, 8)",across,naraz,6
51,player 1,"(2, 12)",down,bzyga,11
51,player 2,"(5, 1)",down,ilu,3
51,player 3,"(6, 9)",across,alwa,3
51,player 4,"(6, 11)",down,wież,7
51,player 1,"(8, 10)",across,jego,7
51,player 2,"(8, 13)",down,ozory,5
51,player 3,"(11, 11)",across,her,10
51,player 4,"(10, 3)",across,wams,4
51,player 1,"(3, 1)",across,emc,3
51,player 2,"(9, 4)",down,aa,1
51,player 3,"(1, 1)",down,kie,6
51,player 4,"(1, 1)",across,kuło,7
51,player 1,"(3, 5)",down,dośnj,3
51,player 3,"(9, 1)",across,da,1
51,player 4,"(7, 13)",down,pozory,2
52,player 1,"(3, 8)",down,zwapi,5
52,player 1,"(7, 8)",across,in,1
52,player 2,"(5, 6)",across,prajanai,60
52,player 3,"(1, 13)",down,szumi,14
52,player 4,"(1, 11)",down,cofana,20
52,player 1,"(3, 8)",down,zwapią,5
52,player 2,"(3, 3)",across,sidlsz,9
52,player 3,"(2, 4)",down,biotyp,11
52,player 4,"(7, 0)",across,krzepo,18
52,player 1,"(8, 7)",down,tó,7
52,player 2,"(5, 0)",down,odkrywki,59
52,player 3,"(6, 3)",down,neogeie,10
52,player 4,"(11, 2)",across,wież,7
52,player 1,"(11, 4)",down,eś,5
52,player 2,"(1, 1)",down,umian,16
52,player 3,"(1, 6)",across,łacinc,8
52,player 4,"(1, 13)",down,szumień,8
52,player 1,"(12, 1)",down,we,4
52,player 2,"(2, 1)",across,mh,6
52,player 3,"(7, 5)",down,och,5
52,player 4,"(0, 7)",down,aa,3
52,player 1,"(0, 9)",down,limy,6
52,player 2,"(11, 2)",across,wieżyzko,6
52,player 3,"(10, 8)",down,ćkł,9
52,player 4,"(10, 6)",down,wysę,7
52,player 1,"(4, 1)",across,aj,3
52,player 2,"(4, 10)",across,aa,2
52,player 3,"(10, 0)",across,we,1
52,player 4,"(3, 11)",across,fru,1
53,player 1,"(7, 7)",across,papu,16
53,player 1,"(7, 10)",down,udałe,10
53,player 2,"(9, 8)",across,kraks,6
53,player 3,"(11, 7)",across,endemo,11
53,player 4,"(11, 9)",down,da,1
53,player 1,"(3, 8)",down,arbea,6
53,player 2,"(3, 3)",across,koninah,13
53,player 3,"(6, 12)",down,forszo,8
53,player 4,"(3, 4)",down,osiłi,7
53,player 1,"(0, 7)",down,wign,15
53,player 2,"(1, 6)",across,piete,6
53,player 3,"(7, 0)",across,rożni,24
53,player 4,"(11, 9)",down,dań,0
53,player 1,"(13, 5)",across,abadńscy,62
53,player 2,"(5, 1)",across,wymizi,7
53,player 3,"(1, 1)",down,aciów,18
53,player 4,"(7, 0)",down,rtci,5
53,player 1,"(1, 1)",across,aśći,12
53,player 2,"(10, 5)",down,jeńa,11
53,player 3,"(11, 2)",across,luze,12
53,player 4,"(11, 11)",down,moc,0
53,player 1,"(9, 0)",across,caloy,6
53,player 2,"(9, 2)",down,lole,3
53,player 3,"(0, 10)",across,wan,3
53,player 4,"(4, 0)",across,tó,2
53,player 1,"(0, 12)",down,ny,2
53,player 2,"(12, 1)",across,we,1
54,player 1,"(7, 7)",across,apryowi,64
54,player 1,"(2, 11)",down,wymowo,11
54,player 2,"(2, 8)",across,zlewać,12
54,player 3,"(7, 13)",down,in,1
54,player 4,"(6, 3)",across,bajta,10
54,player 1,"(6, 4)",down,ató,7
54,player 2,"(4, 10)",across,żmą,15
54,player 3,"(7, 13)",down,indy,4
54,player 4,"(10, 9)",across,wpisy,7
54,player 1,"(7, 8)",down,paź,10
54,player 2,"(8, 3)",down,treko,11
54,player 3,"(10, 11)",down,ibo,10
54,player 4,"(12, 1)",across,afone,13
54,player 1,"(0, 13)",down,aśći,14
54,player 2,"(9, 1)",down,demac,14
54,player 3,"(10, 9)",down,we,1
54,player 4,"(12, 10)",across,nodz,6
54,player 1,"(0, 7)",across,palijka,27
54,player 2,"(11, 6)",across,kuge,8
54,player 3,"(12, 10)",down,ny,2
54,player 4,"(3, 3)",down,limb,9
54,player 1,"(4, 2)",across,nierusc,10
54,player 2,"(13, 6)",across,aceny,5
54,player 3,"(8, 6)",down,lirk,4
54,player 4,"(1, 6)",down,sosu,3
54,player 1,"(12, 12)",down,do,1
54,player 2,"(12, 4)",down,ny,2
55,player 1,"(7, 7)",across,paź,24
55,player 1,"(5, 7)",down,jopa,5
55,player 2,"(5, 9)",down,koźli,6
55,player 3,"(9, 9)",across,iłó,8
55,player 4,"(6, 3)",across,sufeo,10
55,player 1,"(2, 3)",down,wyśpsz,15
55,player 2,"(5, 11)",down,zboró,6
55,player 3,"(7, 0)",across,staz,12
55,player 4,"(3, 0)",across,bazyce,8
55,player 1,"(0, 1)",down,gota,12
55,player 2,"(9, 10)",down,łypic,9
55,player 3,"(12, 6)",across,zgleić,13
55,player 4,"(0, 0)",across,żga,18
55,player 1,"(2, 5)",across,warka,6
55,player 2,"(10, 8)",down,kilo,4
55,player 3,"(0, 7)",down,herę,24
55,player 4,"(1, 9)",across,denn,5
55,player 1,"(0, 11)",down,dnaą,18
55,player 2,"(7, 2)",down,any,3
55,player 3,"(5, 0)",down,wysiłi,8
55,player 4,"(10, 1)",down,wdoi,10
55,player 1,"(11, 1)",across,dil,7
55,player 2,"(11, 2)",down,in,2
55,player 3,"(10, 4)",across,eurek,7
55,player 4,"(0, 6)",across,mh,2
55,player 1,"(8, 5)",down,cium,5
55,player 2,"(1, 9)",down,dań,7
55,player 3,"(6, 11)",across,biz,2
55,player 4,"(8, 5)",across,cha,3
55,player 1,"(12, 0)",across,son,1
55,player 2,"(3, 13)",down,rejz,5
55,player 3,"(5, 0)",across,wątp,2
55,player 4,"(7, 11)",across,on,1
55,player 2,"(1, 5)",down,ewe,1
56,player 1,"(4, 8)",down,zoba,6
56,player 1,"(7, 8)",across,aeral,5
56,player 2,"(7, 11)",down,apism,10
56,player 3,"(5, 8)",across,ognić,11
56,player 4,"(11, 6)",across,wyraźm,14
56,player 1,"(11, 9)",down,as,1
56,player 2,"(9, 7)",down,brykl,8
56,player 3,"(0, 7)",down,steju,30
56,player 4,"(1, 11)",down,kufii,21
56,player 1,"(7, 9)",down,ewe,2
56,player 2,"(2, 3)",across,cadde,7
56,player 3,"(1, 5)",down,odpinnie,58
56,player 4,"(7, 0)",across,mózowi,27
56,player 1,"(7, 3)",down,ozłaa,8
56,player 2,"(2, 9)",across,skuch,10
56,player 3,"(0, 3)",down,racj,11
56,player 4,"(0, 0)",across,latry,21
56,player 1,"(7, 0)",down,moc,3
56,player 2,"(1, 13)",down,thet,10
56,player 3,"(10, 1)",across,imałe,10
56,player 4,"(13, 4)",across,węglą,14
56,player 1,"(12, 4)",down,iw,1
56,player 2,"(10, 2)",down,maż,11
56,player 3,"(0, 9)",down,ziso,3
56,player 4,"(5, 5)",across,ny,2
56,player 1,"(0, 1)",down,any,6
56,player 2,"(4, 2)",down,dadz,4
56,player 1,"(10, 11)",across,son,2
56,player 2,"(5, 1)",across,zań,8
56,player 1,"(8, 5)",across,eś,5
57,player 1,"(7, 7)",across,yer,8
57,player 1,"(6, 9)",down,aralia,6
57,player 2,"(11, 7)",across,dżatk,15
57,player 3,"(6, 1)",across,krzeszm,59
57,player 4,"(11, 8)",down,żga,4
57,player 1,"(13, 8)",across,arenoa,10
57,player 2,"(1, 1)",down,pupilk,20
57,player 3,"(2, 0)",across,gufom,16
57,player 4,"(10, 13)",down,toja,6
57,player 1,"(6, 5)",down,schemato,62
57,player 2,"(11, 2)",across,hula,14
57,player 3,"(5, 3)",down,szydź,14
57,player 4,"(11, 2)",down,her,3
57,player 1,"(13, 0)",across,bór,16
57,player 2,"(0, 3)",down,łzow,7
57,player 3,"(6, 14)",down,ciućą,42
57,player 4,"(11, 0)",down,pab,3
57,player 1,"(0, 2)",across,kłoneń,36
57,player 2,"(2, 10)",down,weboa,9
57,player 3,"(2, 8)",across,wywinę,11
57,player 4,"(9, 11)",down,wakan,3
57,player 1,"(0, 13)",down,łzę,8
57,player 2,"(10, 5)",across,my,2
57,player 3,"(8, 9)",across,aj,3
57,player 4,"(10, 2)",down,cher,2
57,player 1,"(9, 7)",across,dil,3
57,player 2,"(1, 8)",down,iw,1
57,player 3,"(1, 8)",across,in,1
57,player 4,"(0, 6)",down,eś,5
57,player 1,"(13, 4)",across,son,2
58,player 1,"(7, 7)",across,łójy,26
58,player 1,"(1, 10)",down,zhejcoym,64
58,player 2,"(3, 7)",across,mgleń,28
58,player 3,"(5, 7)",down,ził,2
58,player 4,"(1, 9)",across,izofo,16
58,player 1,"(5, 3)",across,zmorzę,10
58,player 2,"(2, 3)",down,ikrz,8
58,player 3,"(5, 5)",down,out,5
58,player 4,"(0, 14)",down,dydk,24
58,player 1,"(2, 1)",across,wwieź,13
58,player 2,"(0, 1)",down,plwan,12
58,player 3,"(1, 7)",down,oćm,7
58,player 4,"(4, 0)",down,ochłape,86
58,player 1,"(0, 1)",across,pozbaw,7
58,player 2,"(9, 0)",across,pindy,6
58,player 3,"(9, 3)",down,do,1
58,player 4,"(11, 1)",across,dimery,13
58,player 1,"(11, 4)",down,eś,5
58,player 2,"(7, 2)",across,gnit,5
58,player 3,"(11, 1)",down,dal,6
58,player 4,"(8, 10)",across,mnąa,7
58,player 1,"(6, 13)",down,sras,3
58,player 2,"(8, 11)",down,nitki,10
58,player 3,"(9, 6)",down,zsypż,9
58,player 4,"(10, 9)",across,tut,8
58,player 1,"(6, 12)",across,as,1
58,player 2,"(12, 0)",across,wan,3
58,player 4,"(6, 2)",down,agan,2
58,player 2,"(5, 12)",down,aa,1
59,player 1,"(7, 7)",across,zagoi,14
59,player 1,"(3, 11)",down,ślazie,20
59,player 2,"(7, 9)",down,gzic,4
59,player 3,"(5, 9)",across,blat,7
59,player 4,"(10, 6)",across,pipce,7
59,player 1,"(4, 7)",down,ojczymi,10
59,player 2,"(10, 8)",down,pójl,10
59,player 3,"(4, 4)",across,neko,5
59,player 4,"(2, 5)",down,dżem,9
59,player 1,"(1, 13)",down,lagunoe,70
59,player 2,"(10, 6)",down,pyto,5
59,player 3,"(13, 1)",across,korrio,12
59,player 4,"(11, 2)",across,dupny,14
59,player 1,"(2, 2)",across,cadde,8
59,player 2,"(10, 3)",down,sutr,3
59,player 3,"(0, 3)",down,imał,12
59,player 4,"(13, 8)",across,lsiesz,10
59,player 1,"(10, 12)",down,irbs,8
59,player 2,"(9, 13)",down,on,2
59,player 3,"(0, 0)",across,sefię,33
59,player 4,"(1, 6)",across,wąsa,8
59,player 1,"(0, 0)",down,słany,7
59,player 2,"(9, 10)",down,we,1
59,player 4,"(0, 8)",across,aa,2
59,player 2,"(2, 12)",across,aa,2
59,player 4,"(3, 0)",across,ny,2
60,player 1,"(6, 8)",down,on,2
60,player 1,"(4, 8)",down,pioneka,7
60,player 2,"(7, 5)",across,zapnę,18
60,player 3,"(10, 4)",across,ureua,11
60,player 4,"(4, 8)",across,poścel,16
60,player 1,"(10, 7)",down,uz,1
60,player 2,"(0, 14)",down,kalwil,24
60,player 3,"(1, 11)",down,gacc,10
60,player 4,"(2, 10)",across,gaż,13
60,player 1,"(9, 4)",down,zuj,4
60,player 2,"(4, 12)",down,eseró,8
60,player 3,"(11, 1)",across,esej,5
60,player 4,"(11, 1)",down,efi,12
60,player 1,"(11, 3)",down,edt,4
60,player 2,"(13, 3)",across,tniaowi,6
60,player 3,"(4, 6)",down,misah,7
60,player 4,"(4, 2)",across,wyłkm,11
60,player 1,"(12, 8)",down,iw,1
60,player 2,"(9, 8)",across,kąty,9
60,player 3,"(1, 5)",down,ćmik,9
60,player 4,"(2, 0)",across,padłbm,13
60,player 1,"(9, 11)",down,yor,4
60,player 2,"(1, 1)",down,bad,10
60,player 3,"(14, 5)",across,wan,9
60,player 4,"(4, 2)",down,wyraźm,13
60,player 1,"(10, 1)",down,nefi,1
60,player 2,"(6, 0)",across,her,4
60,player 3,"(0, 3)",down,ził,2
60,player 4,"(7, 2)",across,aa,1
60,player 1,"(5, 0)",down,mh,2
60,player 2,"(10, 0)",across,on,1
60,player 3,"(5, 8)",across,in,1
60,player 1,"(3, 9)",down,son,1
60,player 2,"(8, 4)",down,zzuj,1
61,player 1,"(7, 7)",across,matm,14
61,player 1,"(0, 7)",down,czyhanem,80
61,player 2,"(0, 4)",across,wałceń,13
61,player 3,"(4, 6)",across,walić,16
61,player 4,"(7, 10)",down,moa,2
61,player 1,"(1, 0)",across,fryse,20
61,player 2,"(0, 0)",down,efi,6
61,player 3,"(0, 2)",down,wyżyt,15
61,player 4,"(7, 8)",down,abwer,6
61,player 1,"(10, 4)",across,toniez,8
61,player 2,"(10, 4)",down,toja,5
61,player 3,"(13, 1)",across,dopal,14
61,player 4,"(9, 2)",down,umbro,10
61,player 1,"(9, 11)",down,aidse,10
61,player 2,"(13, 10)",across,jego,14
61,player 3,"(9, 0)",across,ghuu,9
61,player 4,"(10, 13)",down,nico,4
61,player 1,"(6, 14)",down,piscy,24
61,player 2,"(7, 0)",down,zagoi,12
61,player 3,"(3, 9)",down,kiś,7
61,player 4,"(12, 10)",down,aj,1
61,player 1,"(8, 3)",across,kępk,11
61,player 3,"(4, 4)",down,sakrę,6
61,player 4,"(10, 5)",down,on,1
61,player 1,"(4, 0)",across,edt,3
61,player 3,"(2, 6)",across,ny,1
61,player 4,"(4, 1)",down,dil,3
61,player 1,"(2, 5)",across,any,0
61,player 4,"(2, 5)",down,aa,1
62,player 1,"(7, 7)",across,belfe,20
62,player 1,"(4, 10)",down,izofea,6
62,player 2,"(3, 8)",down,agate,7
62,player 3,"(7, 7)",down,bok,3
62,player 4,"(0, 7)",down,sila,15
62,player 1,"(9, 11)",down,any,8
62,player 2,"(9, 4)",across,omykw,6
62,player 3,"(9, 8)",down,wrap,4
62,player 4,"(6, 4)",down,zmroc,8
62,player 1,"(0, 5)",across,wysilać,13
62,player 2,"(0, 5)",down,woź,10
62,player 3,"(9, 6)",down,yer,2
62,player 4,"(7, 0)",across,włoim,18
62,player 1,"(5, 7)",across,jarzyły,11
62,player 2,"(0, 9)",down,liż,6
62,player 3,"(6, 4)",down,zmrocona,3
62,player 4,"(13, 1)",across,nadań,22
62,player 1,"(1, 13)",down,sągoy,18
62,player 2,"(11, 1)",across,icho,12
62,player 3,"(5, 2)",down,ptoz,5
62,player 4,"(1, 1)",across,techo,16
62,player 1,"(0, 2)",down,denn,5
62,player 2,"(3, 0)",across,minię,11
62,player 3,"(9, 1)",down,dziun,6
62,player 4,"(5, 1)",across,epk,3
62,player 1,"(11, 6)",across,real,3
62,player 3,"(3, 0)",down,mu,3
62,player 3,"(12, 0)",across,ku,2
63,player 1,"(7, 7)",across,cewce,14
63,player 1,"(6, 11)",down,jerudę,21
63,player 2,"(7, 9)",down,wwa,2
63,player 3,"(9, 4)",across,oszyła,8
63,player 4,"(8, 4)",down,jog,9
63,player 1,"(11, 6)",across,rzeknę,6
63,player 2,"(11, 10)",down,ny,2
63,player 3,"(2, 8)",down,laikoe,7
63,player 4,"(3, 8)",across,ameby,14
63,player 1,"(4, 4)",across,fitai,14
63,player 2,"(8, 4)",down,jogini,3
63,player 3,"(13, 0)",across,młódi,24
63,player 4,"(2, 10)",down,redą,10
63,player 1,"(11, 1)",across,begi,13
